timestamp,district,river,latitude,longitude,rainfall_mm,rainfall_6hr_sum,rainfall_12hr_sum,river_water_level_m,danger_level_m,water_level_change_6hr,temperature_c,humidity_percent,soil_moisture_percent,river_overflow_ratio,flood_next_24hr
2023-06-21 16:00:00,Silchar,Barak,25.792776722844362,93.20200856718617,11.79436408103198,25.523668527865436,21.958420114306634,11.29353555294629,12.716712110318193,-0.0071488850507849255,31.592067392926108,93.66700837085955,49.570666730238884,0.8880861228102228,0
2023-06-21 17:00:00,Guwahati,Brahmaputra,26.380797227229237,91.18702159064459,4.180659903387301,11.749070620873324,53.18499632283765,8.335772910056331,12.99722285407491,0.3636206616732191,23.745215965089876,91.56019538242779,37.12562411145015,0.6413503102659263,0
2023-06-21 18:00:00,Guwahati,Barak,24.145855152108346,92.34047325682654,11.383932627284516,26.08298408445163,36.4052979862121,14.17433730205389,12.259282468464914,0.43579011618047964,29.13357291545057,73.2086090064011,61.84311923850362,1.1562126363035647,0
2023-06-21 19:00:00,Guwahati,Barak,24.29677205616031,93.35814607996211,12.018018410514212,32.88840393863303,60.64505457947292,11.110756732410389,12.590281445023045,0.4205271660455991,30.316595533182223,81.42526611388928,54.61489311664515,0.8824867641701915,0
2023-06-21 20:00:00,Jorhat,Barak,26.507131858219388,89.9750301531756,0.37674516432544664,14.538770206883331,94.0569322162206,12.12260553955144,12.56349171763055,0.19043459761858955,27.068550309374714,65.48412752297314,75.16766057747321,0.9649073531476599,1
2023-06-21 21:00:00,Guwahati,Barak,24.252295175995357,93.5452312200121,3.5250048589457252,49.27381924674143,36.94947423575846,8.97431461930591,11.710679416439094,0.08123578666335718,33.145281695407874,81.53903906650824,83.14364555185051,0.7663359485964615,0
2023-06-21 22:00:00,Tezpur,Brahmaputra,24.249398547178405,95.87765593895492,23.89346168544793,32.67430950802281,109.48511321615486,8.023714935878473,12.148540760514175,0.6195164803305948,26.65692261469593,65.83556985933149,65.37623144221651,0.6604673840299876,0
2023-06-21 23:00:00,Silchar,Brahmaputra,24.042379663322105,90.73569972359422,5.113817300943529,22.095277021108668,48.4111753674242,9.7170306555055,12.666113882528427,0.5342905526998507,24.273629345626475,82.12151375958405,32.0927674356769,0.7671674789620455,0
2023-06-22 00:00:00,Silchar,Barak,27.34775489404818,94.65186825587449,2.8205929975936703,32.797910859595646,38.92131389006089,12.932102224933452,12.37622775252211,0.05338069075530383,33.44023284442434,85.94887520619622,70.22995315525691,1.0449146931946256,0
2023-06-22 01:00:00,Guwahati,Barak,26.581279258106523,95.40134215956752,1.220121481865909,37.238596820505855,74.651036707485,8.694361710790151,11.042327627964077,-0.1866788861135733,32.923464263749345,75.6078386899961,33.60039745136105,0.7873667585058938,0
2023-06-22 02:00:00,Jorhat,Barak,25.236379929757224,95.63406035333144,3.222568173031743,9.88576627785873,46.03593071621219,14.362212082705275,11.673411337795066,-0.22101170000998388,22.460599206146195,79.94179513325173,70.06316103393662,1.2303354749613478,0
2023-06-22 03:00:00,Jorhat,Brahmaputra,25.037874534506795,95.7408814286354,7.683358959770602,33.43516515272835,55.61143747643329,9.505157985493291,11.28895139318921,-0.19629642431117034,20.389415275308814,95.02613550698344,74.52694670249724,0.8419876793187269,0
2023-06-22 04:00:00,Tezpur,Brahmaputra,25.223961304110475,92.88948765168956,2.6211680785837044,51.673712810045345,57.217873882327766,9.432155300042432,11.465944424156078,0.34115629731124714,21.34978334524431,64.34252578811237,42.854895795138695,0.8226234971251976,0
2023-06-22 05:00:00,Guwahati,Brahmaputra,26.711287359134136,95.85250140194478,13.52909310123856,19.028265653262093,72.88199678220036,9.270555731350468,12.810978954982652,-0.24317160658811132,24.298210978307257,91.66931571998612,83.25749966691512,0.7236414768868865,0
2023-06-22 06:00:00,Silchar,Brahmaputra,26.31479713874645,94.42251634637385,4.112382455929227,22.347274876663185,54.91525398773078,8.097871990799554,11.073786577821537,0.07061956246044226,34.58389702612566,66.83018203984786,89.22053355231316,0.7312649502400459,0
2023-06-22 07:00:00,Jorhat,Barak,24.648184487536138,90.55086433554025,10.656601902966258,24.32980145860381,52.386016428660405,13.402638279347642,11.439601423923847,0.5285196721056524,28.377742297412375,61.46831931218514,82.85065266739828,1.1716001093638158,0
2023-06-22 08:00:00,Guwahati,Barak,24.609382673669295,92.5998506920418,21.64672910251671,42.79635018289164,47.87188477422277,14.12524171871681,11.619138704476462,0.02378298316691596,25.598925980439034,67.42298410980192,49.83209736378534,1.215687503005264,0
2023-06-22 09:00:00,Jorhat,Barak,24.34438477399689,94.16915263991802,20.750600589504366,15.970224561926397,69.86276162016449,12.299138918313393,12.233768143932789,0.5396388848981428,33.3307414191912,90.6017275988196,68.13179580896625,1.0053434701076156,0
2023-06-22 10:00:00,Jorhat,Brahmaputra,26.311059518954682,91.10771205282404,10.522416344966448,36.38713393012534,45.00425263745284,9.317399871759037,12.068203380171731,0.5200137420277609,26.797044972177495,76.2050429334744,89.4629846974298,0.7720618867815642,0
2023-06-22 11:00:00,Silchar,Brahmaputra,26.675304317776074,93.66399869306777,3.0204474761154687,24.569908433709543,95.36422741233905,9.996945978586158,11.436538965706772,-0.029590154103461996,24.728579426015315,94.90082067384728,50.843207204485246,0.8741233697154943,0
2023-06-22 12:00:00,Dibrugarh,Brahmaputra,24.927662499137515,93.83290311380303,8.10421274160946,63.197628865114,57.48642048127099,11.331486881554742,11.32848213444631,0.5017043981020202,34.11829293118486,80.98830164729063,83.30180844725263,1.000265238279301,0
2023-06-22 13:00:00,Tezpur,Barak,24.073307363608194,90.55754833475568,10.77766130677788,25.321848254030986,25.3328159768532,14.680421661363106,11.473596069192238,0.5225543020993109,32.74276499289017,60.89001407705324,30.615883532010272,1.2794961207307547,0
2023-06-22 14:00:00,Tezpur,Barak,24.287600836167496,93.17305453094292,37.33109089946163,6.883690415408947,64.36403051568946,9.7314596027242,12.005059253403312,0.1371993182337296,32.655025631291615,88.66854438407707,30.237035681003956,0.8106132087574187,0
2023-06-22 15:00:00,Silchar,Brahmaputra,27.387510121957607,94.51557492136095,1.2051289048946328,39.77593689640608,68.76304969265877,13.121521327439217,11.542355571422407,-0.06853746788432993,27.684271145753197,64.4093163488493,79.38125792203289,1.1368148595185068,1
2023-06-22 16:00:00,Jorhat,Barak,25.03405672117097,92.74282181948362,8.126694789640798,35.46898114076663,95.81355421333441,11.076137563050443,12.895205003215445,0.27339788758105604,31.841575982231824,91.57518533847698,79.49409283826287,0.8589345853973307,0
2023-06-22 17:00:00,Guwahati,Brahmaputra,26.692281017433466,89.5786702590447,13.189544339329471,31.975919310590474,40.85673450330966,10.084931438520153,11.927730442857696,0.713537346800216,22.69030038896828,66.7241019922072,81.2835172103991,0.8455029636052005,0
2023-06-22 18:00:00,Jorhat,Brahmaputra,26.186322490989923,89.5587500490154,9.153314221037128,50.982995015989594,38.2542557276308,11.191411559154796,11.117592033089274,0.4035784056752682,28.598344363343656,73.81785543222054,90.45174446273055,1.006639884414342,0
2023-06-22 19:00:00,Silchar,Barak,25.336788738785135,91.82069073580507,9.928090902229858,10.762752955656318,73.88760689100322,8.498447022788628,12.458532811673267,-0.10978525261001265,34.757688842713186,90.45085718501441,37.663910268318475,0.6821386716440512,0
2023-06-22 20:00:00,Tezpur,Brahmaputra,24.719905417684444,95.52026144480658,4.34076158801075,17.539729841356987,89.25763826329288,13.590811596512538,11.657690576417979,0.451032617206872,24.364376457769424,98.16925429905686,45.079024023939745,1.1658236687123105,0
2023-06-22 21:00:00,Jorhat,Barak,24.424852463557922,90.98639906742346,16.176796986020083,28.630357052686428,40.146786102063395,9.70311349588077,12.306977864116496,0.16992333001001808,31.91528493871513,74.85735802586929,88.74211982429749,0.7884237383876489,0
2023-06-22 22:00:00,Tezpur,Brahmaputra,26.152545388136033,93.62336397766596,8.671271376626965,31.11618271573588,63.3973789006116,13.077884862350793,11.559188741046464,0.3506816770909104,27.35717610812101,93.17600880795743,41.52035285520297,1.1313843173017382,0
2023-06-22 23:00:00,Guwahati,Barak,26.71121823223226,90.94349315950659,9.9011870767792,26.514510973970722,55.31426197439744,8.478438600137363,12.14148748346664,0.5074704385254187,20.59708524833131,67.63169061903355,74.34490239247796,0.6983031207405731,0
2023-06-23 00:00:00,Tezpur,Barak,26.253664887393956,91.59085493278707,17.369485820781815,11.854216903209513,40.76780193217406,14.685689893159802,12.544305009614929,0.26644208666588937,31.44529096723501,92.28719080809964,64.480095002653,1.170705741123446,0
2023-06-23 01:00:00,Tezpur,Barak,25.856057466372054,95.01227358240965,6.556810464581111,22.46344656589198,53.94999226670866,9.35110489783989,12.856017483549108,0.5953823720306395,22.52853716588169,86.29976237025005,35.40758899534797,0.7273718248910136,0
2023-06-23 02:00:00,Dibrugarh,Brahmaputra,24.146829282010728,94.23759937475465,19.994929472696427,61.02740806078816,86.62466627921937,14.179194533449564,11.522254288866154,0.49437113724829057,29.472103506991253,67.70974028849474,48.54213802619964,1.2305920506502608,0
2023-06-23 03:00:00,Dibrugarh,Brahmaputra,27.389710721580343,90.12009530253587,2.5296792391069944,15.541209632580784,57.58942718190862,13.66631246730804,11.669713901997962,0.3765806740203618,21.284962910704593,72.10015841405647,63.82419406866291,1.1710923320038071,0
2023-06-23 04:00:00,Dibrugarh,Barak,26.79549967079101,92.28656313641181,10.32625427883348,28.305858609366773,52.751282988829004,14.775019468569912,11.92853284057188,-0.13412790258441334,34.20301096243947,65.27083554388145,85.40275758444922,1.238628393453085,0
2023-06-23 05:00:00,Tezpur,Barak,25.024877128453376,89.68960346369423,4.100408859420055,36.454685283124206,72.28515978906975,11.345234626620247,12.854349675471978,0.6195440220027253,24.375858307705414,75.31868044257253,75.9900018249538,0.8825988799938009,0
2023-06-23 06:00:00,Silchar,Brahmaputra,27.429896152755976,92.62578595291956,3.171701614397682,42.18590512476256,89.88220709172478,13.091781056921661,12.802773713621313,0.7294961438517977,23.396970375160922,68.14594564493109,70.42240549457065,1.022573807033148,1
2023-06-23 07:00:00,Tezpur,Brahmaputra,26.106585563727126,93.80582107605694,27.891466949901172,39.68151409644985,36.663084113693834,10.59497459926449,11.179756560201277,-0.14933836380977566,21.937046060995016,85.75991814521893,62.242137846191966,0.9476927822365517,0
2023-06-23 08:00:00,Silchar,Brahmaputra,26.038479303725364,90.27026705338798,2.6697027731845173,21.59970284669064,64.48636712367981,9.290577666137857,11.263859651507621,0.23706524237677368,34.19003290008572,99.78020416882235,49.41445894791873,0.8248129818356136,0
2023-06-23 09:00:00,Silchar,Barak,26.618256128003363,91.37775210290958,8.801788031946852,17.498209338023713,48.54405546106613,11.101531530534142,11.991018354661277,-0.015222383832445008,30.678556136619576,60.48036652337056,37.75091923575198,0.9258205768835835,0
2023-06-23 10:00:00,Dibrugarh,Brahmaputra,26.841194258315483,92.08593806576403,2.4619328249893653,63.44493033406191,57.697193333145115,9.160243107719184,11.213238545610848,0.5299756381681211,31.124913330771328,81.63679253149195,56.58994224679621,0.8169132468250879,0
2023-06-23 11:00:00,Jorhat,Brahmaputra,26.29767512566026,95.47695166026432,19.16897948676546,44.22071913262185,74.64015122248715,14.874312359504687,11.691161746697395,0.49379259960517,27.49106842070367,82.94666390196039,31.853702104234017,1.2722698292756485,0
2023-06-23 12:00:00,Guwahati,Barak,24.4483351122817,95.95615760024927,6.028421775991278,29.690105412250873,50.19002148348103,8.673725437985015,11.296770756434956,-0.14502636737256142,27.120916779057254,96.56835158723248,43.71863280234529,0.7678057406842764,0
2023-06-23 13:00:00,Dibrugarh,Brahmaputra,25.183936270980745,89.7919234434715,17.30701053112991,55.278202998173526,54.73946067551023,12.124482064168344,12.272080710263772,0.664729998387801,21.65031864487215,80.2402133906775,58.111419431722894,0.987972810024629,0
2023-06-23 14:00:00,Dibrugarh,Brahmaputra,27.248292741141174,94.44655150272004,12.872813656457783,11.72837528035159,83.68811186661142,12.385246986778391,12.898990863478323,-0.10092962962419746,28.39761643375988,81.7480567857967,57.20933706867448,0.9601717776113381,0
2023-06-23 15:00:00,Jorhat,Brahmaputra,24.786154641453482,91.91620643161524,33.80142098416493,13.305936179760206,68.07217367232006,11.76655680011838,12.993467540588764,0.5769849282129182,23.703747426631857,78.86611205313554,32.8792030148045,0.9055748023660519,0
2023-06-23 16:00:00,Guwahati,Barak,25.302584583431297,92.05097821049162,1.9669959104786,7.020238480072939,54.21856413159253,12.635301199982834,11.75048226499383,0.20267839559080542,34.657179992006085,70.75617218245925,68.28890997914394,1.0753006485210392,0
2023-06-23 17:00:00,Tezpur,Barak,25.512269090304684,94.40272232675565,3.4970203878278427,30.93738820627614,60.05647383927137,8.813265425083237,12.198025274229224,0.06109952291396642,31.94871410022721,62.241165329956544,65.72947663046035,0.7225157537345843,0
2023-06-23 18:00:00,Tezpur,Barak,25.537917463930583,95.46977180894515,16.67141580450835,31.68106731019474,58.22869928454455,11.885129669437038,12.712535307048162,-0.1259368110583651,26.194880902893313,76.34630728839345,35.07677976135933,0.9349141915733844,0
2023-06-23 19:00:00,Dibrugarh,Barak,26.14528853873084,95.68103586426656,10.69691044161453,12.592404293433752,24.468768215074217,10.01048799789153,11.234924145592768,-0.11562431823870764,22.270118880372994,62.10365884962714,91.30559840992856,0.8910151833840767,0
2023-06-23 20:00:00,Guwahati,Barak,27.300765432106477,93.25129680924908,6.949534346594348,43.437046358450246,60.48237941582542,14.581232443107396,12.37912882210393,0.42807961017099044,31.77997536708176,82.01969877863671,36.45988063180591,1.1778884162729961,0
2023-06-23 21:00:00,Dibrugarh,Barak,24.842424491413766,91.82128753545327,29.803142947724854,8.842638132247515,31.486426580099117,13.334501574078079,11.817687323450137,0.3054734267418326,21.83080650621974,72.29174572969173,85.56421983042685,1.1283511916598172,0
2023-06-23 22:00:00,Silchar,Barak,24.42525481705321,94.61906905808206,8.337741687866556,34.368424045227194,88.83780576638499,14.8076013751182,11.412292320560327,-0.165706036183644,22.840006302456057,81.34409606101711,30.020132574475387,1.297513326787196,0
2023-06-23 23:00:00,Dibrugarh,Brahmaputra,24.69114671450978,91.13150899120495,4.244988845677937,38.30424640049607,31.156472564781925,8.262892488181327,11.805507237494885,-0.17603235351784227,23.172807766163412,65.37187857580747,87.3482711779499,0.6999184636419489,0
2023-06-24 00:00:00,Dibrugarh,Brahmaputra,27.104237150732445,93.16648118741787,17.450363119683747,30.75102622569876,47.52034521205942,9.99593222626496,11.151920573929834,-0.22045836774992938,28.353359574096416,97.30519862957439,31.281782593280315,0.8963417700115923,0
2023-06-24 01:00:00,Tezpur,Barak,26.260337844293222,91.83075999991168,8.554914753399178,11.571065107387765,43.7223005811492,9.367958106468443,12.390814297178611,0.5181440821108987,31.805849809855495,95.7808497419974,79.25778207298754,0.7560405540579789,0
2023-06-24 02:00:00,Tezpur,Brahmaputra,25.000673762337062,93.76810197910119,9.073111641426824,50.71789303997839,102.33517284402066,8.078082111182814,11.505485337496907,0.48307029375221816,24.714723180870383,67.59986036809138,53.509902734516444,0.7021070275806595,0
2023-06-24 03:00:00,Tezpur,Brahmaputra,26.85581428639016,91.06259293380779,13.65348993948701,21.98418966258474,87.30523644165258,9.69628011172425,11.622811290089755,-0.23572591005996732,21.27004721412934,73.7377713317604,77.98409200886078,0.8342456803021338,0
2023-06-24 04:00:00,Silchar,Barak,27.014794987272026,90.74535414727637,14.031757860608101,22.021568965905946,17.935144538362525,12.751431884643003,11.242162596482926,0.3162970831566703,26.968076952866287,84.53971087407919,56.113438352623604,1.134250796962521,0
2023-06-24 05:00:00,Tezpur,Brahmaputra,26.962800185415972,95.46855406339034,3.452257951297904,19.75254030687784,56.38045598047218,9.61762245494198,12.729318227779784,-0.2068562292330411,31.221653617399035,63.82744829223625,34.60901495156971,0.7555489055142792,0
2023-06-24 06:00:00,Guwahati,Brahmaputra,27.21624286773844,90.16172393917199,6.630402441972548,40.357235400563226,33.955089366518976,11.563024118378328,11.986888558565477,0.6941203476698359,23.324957646310825,74.18271284464603,79.88793520069866,0.9646393275355624,0
2023-06-24 07:00:00,Jorhat,Brahmaputra,24.882843570606767,92.78872640027706,2.2416430471053643,21.435438626006157,60.57757326217867,14.21472680475499,12.1442937555728,0.6978291610981457,23.298868220590613,70.04449147276024,34.63142454588872,1.1704860810232052,0
2023-06-24 08:00:00,Guwahati,Brahmaputra,26.642646750611974,90.93554308925955,10.814251699855156,14.72456742162216,73.93884538914693,12.856305442443528,12.138865366189709,0.4680562887944432,34.20840541020066,96.62066914866787,89.93782833747917,1.0591027295065072,1
2023-06-24 09:00:00,Guwahati,Brahmaputra,25.61188824045949,89.75304476161683,27.56631585817896,45.92752538752392,62.70411505074918,10.762403489342223,11.820986229082683,0.7188078135833951,34.31230590678767,94.10042545156821,33.31331232645799,0.9104488644833988,0
2023-06-24 10:00:00,Tezpur,Barak,26.946994935115214,89.73412231889426,3.5900446075184433,27.960159975686945,75.78832275669649,10.607282572384758,11.38505983087628,0.5925983334550597,34.856985980923646,83.19330965067455,61.156143055148505,0.9316843942811622,0
2023-06-24 11:00:00,Jorhat,Barak,26.549717370065647,90.63894151868787,1.814894147917438,46.715486077575804,50.76520589996797,11.190150698059393,12.4902654969968,0.6113924335197545,32.1148940236217,80.81385347486297,76.99723800530171,0.8959097547406009,0
2023-06-24 12:00:00,Jorhat,Barak,26.717566062749036,95.134007304289,4.879875076763063,29.02651986679317,63.53384934942727,9.239290087419345,11.254112530715348,0.3266786356269266,22.822762537519182,97.22903178181588,55.56102021148246,0.8209701175639538,0
2023-06-24 13:00:00,Jorhat,Brahmaputra,26.29656643188375,91.33611183585067,6.90107193050769,19.034471092884328,74.67869878169638,12.438005371911917,11.207747580557621,0.03666511803779349,23.17972281198892,97.2971113191526,44.120175848508254,1.1097685134779853,0
2023-06-24 14:00:00,Silchar,Barak,24.621000693143973,95.67798460873942,14.119170888593919,9.68627144506573,46.74908653347622,10.549069733732239,12.420290075193007,-0.06042097337193622,25.10337862283588,98.77320501406642,79.34091249074176,0.849341655457939,0
2023-06-24 15:00:00,Tezpur,Brahmaputra,25.907594216139284,93.28054490442976,6.330387268480529,31.004081980013474,38.67481323186717,13.966557444834304,11.417674040903968,0.05992002424282211,24.771987970002364,65.01515536432751,80.97915581126722,1.223240162120492,0
2023-06-24 16:00:00,Jorhat,Brahmaputra,27.446344088335778,92.33799223349698,10.957579070491521,24.35739384212381,42.69339227372208,13.295868620404715,11.613545502705664,0.3913449730979683,34.347916236170136,66.4223124305268,89.97517395703386,1.1448587011870848,0
2023-06-24 17:00:00,Silchar,Brahmaputra,27.280858232739917,93.27057742535146,5.519617528839664,41.18404547983539,53.91180796764558,12.27359214864512,11.950454934003481,-0.11007781058436114,31.836109743225403,87.06946794719546,54.45073217802005,1.027039741702401,0
2023-06-24 18:00:00,Dibrugarh,Brahmaputra,24.151108075289542,92.85853950397075,7.209535158584624,20.909500609050244,57.02515198267817,10.549415558546613,11.898702633459092,-0.015495739698946187,30.86013188242331,81.6573790643938,62.906362742326245,0.8866021686164095,0
2023-06-24 19:00:00,Dibrugarh,Barak,24.57685185505303,94.43204564942262,4.118034405512601,34.88746242404754,65.0545408568754,9.46952282171439,12.417158250129999,0.21486694907501097,22.789448360871976,60.73863619572944,53.60334878499468,0.7626159408587107,0
2023-06-24 20:00:00,Silchar,Barak,24.461050707090966,91.33622442882354,3.0123620443201524,28.42320674641426,40.870274945520876,13.43306304873936,12.246863586886722,-0.04364489162292284,33.642883390434946,62.47900143958078,46.710318420338936,1.0968574078936224,0
2023-06-24 21:00:00,Silchar,Brahmaputra,26.540929684948534,91.79482754540197,14.477073751308378,18.137145212148432,75.56818858966419,11.404863692937607,12.288792324563731,0.3475080366876679,32.41805569259261,95.5232152903522,78.81714249994457,0.9280703417976017,0
2023-06-24 22:00:00,Tezpur,Barak,26.862248654499307,95.31161296646613,5.84871726006697,21.8017397418832,111.9620765059601,9.573250267241502,12.428108661310915,0.7154936313019629,22.454627619918856,94.75483182157545,52.07736992610211,0.770290196853792,0
2023-06-24 23:00:00,Tezpur,Brahmaputra,24.74728978208735,95.65196733547764,11.54666331713788,13.134234476491939,43.862502727912215,9.366222305280044,11.585225454846931,0.5228983022734393,33.06755497941459,74.2908368798418,57.829713729502885,0.8084626701296935,0
2023-06-25 00:00:00,Dibrugarh,Barak,25.7704844253314,95.30162847866208,4.059197505548913,65.61213760060473,137.38653138823418,9.157806331509512,11.644666623600948,0.4330692755638044,24.08371304555707,95.64202467722139,56.23878774556181,0.7864378283658919,0
2023-06-25 01:00:00,Jorhat,Barak,26.9424605980392,92.22641196072254,8.379756075016033,34.51290288154673,118.21698689675122,13.440128373439165,11.87599549579111,0.34099362358215674,21.21304618748159,83.74700297591608,76.32297966703848,1.1317054118286245,1
2023-06-25 02:00:00,Dibrugarh,Brahmaputra,26.564805406681877,94.57237576954473,0.8178903329528582,12.628297054926499,56.94994831934093,9.602910297102182,11.614924346067053,0.23674270018277138,29.852334597713153,92.23622588075608,89.65671569719419,0.8267733831907256,0
2023-06-25 03:00:00,Jorhat,Barak,25.89783021922147,92.59618226645715,6.218642266433526,63.96044773998357,53.235717004386075,11.686495844676383,12.969875737941727,-0.09477975440187428,29.807069890764957,77.09724284640856,73.33914398497953,0.901049175859798,0
2023-06-25 04:00:00,Jorhat,Brahmaputra,26.066216916605704,92.73400903894967,4.4617473616883965,15.422234503091515,42.42902355847944,11.160824526811396,12.628103852842859,0.6841815009695522,21.423980143484272,64.53593309379634,60.65286874612512,0.8838084210321768,0
2023-06-25 05:00:00,Tezpur,Barak,25.77926191420698,90.83042070887234,18.64683062502849,20.718522068650294,80.12184810515903,12.057276294597987,11.32930937651206,-0.026610397785880036,24.782777134048736,77.34908250584064,80.64833245802743,1.0642551892523255,1
2023-06-25 06:00:00,Guwahati,Brahmaputra,25.041419579615873,93.34234697118036,2.565395540788105,25.28421143607713,58.55447834576796,14.14008430259836,11.011188311763739,-0.19956023466402317,34.89221693383308,78.29199191987591,71.66313606793894,1.2841560694672602,0
2023-06-25 07:00:00,Guwahati,Brahmaputra,25.977576975006556,90.70988333539677,7.449045452286778,28.776380223531667,61.13538253604177,14.074231730572114,11.085566536494536,0.5250166971515648,30.176400005131054,82.03776775362412,33.93967321265788,1.2695996802904626,0
2023-06-25 08:00:00,Silchar,Barak,26.41109855717532,91.65517054393676,10.716305268897043,40.64318544724132,39.03672231773392,11.157532502774018,11.48812690208585,-0.10682291223571694,30.95112749904994,64.22330851617713,36.21813311722471,0.9712229502572949,0
2023-06-25 09:00:00,Tezpur,Barak,27.05663020551283,95.05769631052958,16.901254707044146,8.338989250366808,81.05423556407172,8.107563755143063,11.228582571673712,0.10908559949529367,23.193759284064583,99.65607452198446,32.46460136478617,0.7220469461208731,0
2023-06-25 10:00:00,Jorhat,Brahmaputra,26.227019738927368,90.84599275987055,15.327542796629093,29.00909018344897,51.459561807890715,10.985106640000122,12.066676229785145,-0.2688865788799223,21.181731065058713,69.76547283227626,59.69306120341079,0.9103672321036262,0
2023-06-25 11:00:00,Guwahati,Barak,26.663925379651054,89.96252885362732,7.922705712928307,24.60826034917025,35.08514088128173,12.243354761968984,12.715990445454718,-0.1492252632055071,24.153525346114066,67.94209614148372,83.68047323203271,0.9628313904832576,0
2023-06-25 12:00:00,Jorhat,Barak,24.560250722341006,89.9485493519833,8.812640184104735,31.28619199210924,55.08128434484973,11.904353313686432,12.473500441826454,-0.1094760061640967,23.73347577789788,81.07211675423747,50.35040600783788,0.9543714989393399,0
2023-06-25 13:00:00,Guwahati,Brahmaputra,25.615451160469263,95.6150993832702,18.63548443418119,23.977454616582477,40.14834004120826,12.559352740601438,11.431218126164381,-0.24014885947480424,23.518161511220796,81.48832717579555,54.97041190101131,1.0986889237862518,0
2023-06-25 14:00:00,Guwahati,Brahmaputra,24.032660669394826,92.79498284675192,7.804533221334178,22.318715499473992,95.87116407606622,9.078530127311584,11.798598512051571,0.4223226522851297,22.891314828305592,77.59282951332978,89.11601204391289,0.7694583486367811,0
2023-06-25 15:00:00,Guwahati,Barak,24.86337602582568,92.16117846681063,9.540840936962919,26.80756793336757,117.56847230908527,12.525745691465128,12.015788419062556,0.6207085753834289,28.621335359831065,90.87568585301018,84.39872394558256,1.0424406002017765,1
2023-06-25 16:00:00,Tezpur,Brahmaputra,26.542616002895517,94.77071077655147,19.052581288695244,62.22852950615638,55.73995062761821,9.278561331206406,12.62041169900667,0.11064694700253508,24.921552137627327,80.66617602914411,73.2281273048664,0.7352027455599333,0
2023-06-25 17:00:00,Dibrugarh,Brahmaputra,27.47133482972277,94.93286853141835,36.870492665313705,22.547827783960916,86.3091345112338,13.253667864877244,12.67824320621233,0.662034124390021,32.30517522571296,84.38781820579936,47.34224583599634,1.0453867818518388,0
2023-06-25 18:00:00,Jorhat,Brahmaputra,24.347123348555257,91.65924171525143,10.16195654350135,49.59456446938911,85.4315043985631,10.37361329283876,12.819436623815552,-0.0653187679838608,22.75921126771076,88.94985541631142,37.607696374748826,0.8092097646137572,0
2023-06-25 19:00:00,Tezpur,Barak,25.40523010551451,94.00851737357966,12.2720367254432,30.619675711160337,11.421867970212814,12.969268033670176,12.01849050100575,0.057929465917363476,26.969406063028167,61.001004062554664,31.043823474207393,1.0791095631006955,0
2023-06-25 20:00:00,Tezpur,Barak,26.80024839044706,94.51229830303726,15.01144996111899,29.900419077433813,42.7221003235465,8.335059192342749,12.388549492871725,-0.13418930766571474,20.2048675463912,82.82576730180179,36.95569371928735,0.6728034784975172,0
2023-06-25 21:00:00,Tezpur,Brahmaputra,24.714124721201145,93.7552294646287,18.92939457888878,31.436981722839153,59.626727613412896,10.855020179136394,11.223600742467875,0.38261511496089856,27.22523483682788,95.36777884913477,49.01876883555628,0.9671602214130047,0
2023-06-25 22:00:00,Tezpur,Barak,25.942797322558,90.48536798620064,17.191570523504417,36.3964665646424,47.26700105784854,12.93524165584333,12.130577919907964,0.16185654995733756,20.837573313147114,60.69554971701736,65.86635413266723,1.0663335037496278,0
2023-06-25 23:00:00,Tezpur,Brahmaputra,26.565749536103862,95.19324004286086,5.160741399225729,23.47667661908837,41.283586737525695,9.588093614320458,11.497383618942271,0.37461168152608865,34.66585267808966,76.20728415203844,34.16000537890515,0.8339370009820145,0
2023-06-26 00:00:00,Silchar,Barak,26.155949075910627,93.00411459278406,10.669963278649472,47.93163385514826,87.77568983484966,13.567009313580558,11.863433770053222,0.5378423959336021,31.858881929756194,97.0490980082332,38.854805590699186,1.1435988581845216,0
2023-06-26 01:00:00,Jorhat,Brahmaputra,24.658086571153955,91.33607077140502,17.27333120090898,36.441066294960265,46.47551091206468,12.415458131734525,12.26810101661344,0.3002733176362434,27.35167214954683,74.12617609130152,41.770245650016165,1.0120114037960346,0
2023-06-26 02:00:00,Tezpur,Brahmaputra,25.24384599040009,92.26398320534501,21.666438060378056,13.809774360161047,65.12544276193144,12.11293240504859,11.513971875707561,0.3903933903919667,21.298810372690255,78.34915296800963,71.0788360439149,1.0520203224227713,1
2023-06-26 03:00:00,Jorhat,Barak,26.74327124569889,89.7442120875929,7.459661371220384,6.923754997970043,84.63148275271354,10.47484197943036,11.104370115593522,0.7287753458337662,28.886681611856215,99.26165572177251,70.02633693370808,0.9433080733432025,0
2023-06-26 04:00:00,Silchar,Brahmaputra,25.939792799462058,90.33113420794571,10.480849190014203,61.2906843724619,98.1973150448502,11.377160292667824,11.020467712817515,0.028970740569727482,31.38145626052816,67.97295435802295,65.79977221418994,1.0323663740183597,0
2023-06-26 05:00:00,Silchar,Barak,24.018303647400195,94.4760538783531,11.381333508275112,31.94078036444195,35.16332553135794,12.181445106844972,11.044319071089044,0.09508033249734849,22.860758795071177,62.61020756500024,46.282592605236076,1.1029602665801832,0
